loss,epoch,time_this_iter_s,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id
128.98309428623745,0,29.893020629882812,False,,,1,4705856e011f477eb062cc3ecd55c165,2021-03-02_23-21-18,1614727278,29.893020629882812,8500,instance-adlr-2,10.128.0.5,29.893020629882812,0,1,f6f23_00005
70.31482645307268,1,20.95106029510498,False,,,2,4705856e011f477eb062cc3ecd55c165,2021-03-02_23-21-39,1614727299,50.84408092498779,8500,instance-adlr-2,10.128.0.5,50.84408092498779,0,2,f6f23_00005
67.96617644718715,2,20.48676109313965,False,,,3,4705856e011f477eb062cc3ecd55c165,2021-03-02_23-21-59,1614727319,71.33084201812744,8500,instance-adlr-2,10.128.0.5,71.33084201812744,0,3,f6f23_00005
61.30951783316476,3,20.70810842514038,False,,,4,4705856e011f477eb062cc3ecd55c165,2021-03-02_23-22-20,1614727340,92.03895044326782,8500,instance-adlr-2,10.128.0.5,92.03895044326782,0,4,f6f23_00005
61.509511462620324,4,20.317993879318237,False,,,5,4705856e011f477eb062cc3ecd55c165,2021-03-02_23-22-40,1614727360,112.35694432258606,8500,instance-adlr-2,10.128.0.5,112.35694432258606,0,5,f6f23_00005
56.46361068725586,5,20.728533029556274,False,,,6,4705856e011f477eb062cc3ecd55c165,2021-03-02_23-23-01,1614727381,133.08547735214233,8500,instance-adlr-2,10.128.0.5,133.08547735214233,0,6,f6f23_00005
54.82935179574149,6,20.054677724838257,False,,,7,4705856e011f477eb062cc3ecd55c165,2021-03-02_23-23-21,1614727401,153.1401550769806,8500,instance-adlr-2,10.128.0.5,153.1401550769806,0,7,f6f23_00005
54.047804990495955,7,19.9936044216156,False,,,8,4705856e011f477eb062cc3ecd55c165,2021-03-02_23-23-41,1614727421,173.1337594985962,8500,instance-adlr-2,10.128.0.5,173.1337594985962,0,8,f6f23_00005
53.07333535330636,8,20.90421438217163,False,,,9,4705856e011f477eb062cc3ecd55c165,2021-03-02_23-24-02,1614727442,194.03797388076782,8500,instance-adlr-2,10.128.0.5,194.03797388076782,0,9,f6f23_00005
53.698768114362444,9,20.784517526626587,False,,,10,4705856e011f477eb062cc3ecd55c165,2021-03-02_23-24-23,1614727463,214.8224914073944,8500,instance-adlr-2,10.128.0.5,214.8224914073944,0,10,f6f23_00005
53.61682676587786,10,19.208297967910767,False,,,11,4705856e011f477eb062cc3ecd55c165,2021-03-02_23-24-42,1614727482,234.03078937530518,8500,instance-adlr-2,10.128.0.5,234.03078937530518,0,11,f6f23_00005
